Seed,DilutionRate,Community,Species_ID,Origin,CUE,C_final,Species_Index
0,0.01,Comm3,143,Comm2,0.37010244924672436,2.2593149590256285e-30,156
0,0.01,Comm3,144,Comm2,0.3868164081132934,-1.259478305508219e-29,359
0,0.01,Comm3,145,Comm2,0.4327219311031442,0.07930554260655151,568
0,0.01,Comm3,146,Comm2,0.39576480839569694,-4.341205497569988e-29,32
0,0.01,Comm3,147,Comm2,0.3897495770588478,2.6070820578795967e-27,455
0,0.01,Comm3,148,Comm2,0.37517202653755377,4.545260472333131e-29,154
0,0.01,Comm3,149,Comm2,0.3614865142271785,-8.867918865746556e-31,295
0,0.01,Comm3,150,Comm2,0.352211740632825,-2.0905575465459635e-31,213
0,0.01,Comm3,151,Comm2,0.3976803987898421,7.3309894150763314e-28,542
0,0.01,Comm3,152,Comm2,0.3683525692545722,1.4918698004458557e-29,73
0,0.01,Comm3,153,Comm2,0.39673300993165383,-5.326645824533952e-28,831
0,0.01,Comm3,154,Comm2,0.42246446463085596,-4.934115373362405e-14,934
0,0.01,Comm3,155,Comm2,0.39672646904477316,-2.7925405676767267e-27,890
0,0.01,Comm3,156,Comm2,0.4128814860229957,8.333968278958482e-21,808
0,0.01,Comm3,157,Comm2,0.3813057064695702,1.6307043926858504e-29,527
0,0.01,Comm3,158,Comm2,0.38567368427619686,-2.9920495288838414e-28,967
0,0.01,Comm3,159,Comm2,0.349542439472479,-9.329274530709834e-32,696
0,0.01,Comm3,160,Comm2,0.3939805583827628,-8.918951630109018e-28,684
0,0.01,Comm3,161,Comm2,0.3839540234510647,7.384110647987249e-29,124
0,0.01,Comm3,162,Comm2,0.4015480873131647,1.2545675600419735e-28,347
0,0.01,Comm3,163,Comm2,0.3907670271061795,7.20524087135058e-27,989
0,0.01,Comm3,164,Comm2,0.42743919939892944,-1.0592925764667058e-12,531
0,0.01,Comm3,165,Comm2,0.3737535799171218,1.2868521653928621e-30,848
0,0.01,Comm3,166,Comm2,0.41871640257677295,1.796886979243258e-21,5
0,0.01,Comm3,167,Comm2,0.39458360182451124,-3.2508227499010896e-28,91
0,0.01,Comm3,168,Comm2,0.3826938153253597,-2.8718665100230655e-29,800
0,0.01,Comm3,169,Comm2,0.4476877149890099,22.131640045992263,678
0,0.01,Comm3,170,Comm2,0.4343467086016982,2.4684276442673407e-10,175
0,0.01,Comm3,171,Comm2,0.3973937333968977,-6.539323665172474e-27,809
0,0.01,Comm3,172,Comm2,0.40849493452266805,-3.442927739535518e-26,138
0,0.01,Comm3,173,Comm2,0.3838089213907108,5.981523411766761e-29,401
0,0.01,Comm3,174,Comm2,0.4138607763985485,1.5013469444928614e-22,185
0,0.01,Comm3,175,Comm2,0.39886755634442744,-2.1110482166206425e-26,425
0,0.01,Comm3,176,Comm2,0.42271887342800046,-1.4026840216674918e-20,885
0,0.01,Comm3,177,Comm2,0.4062478053047013,-1.108578146469274e-25,283
0,0.01,Comm3,178,Comm2,0.43613355127654274,13.130586852865518,705
0,0.01,Comm3,179,Comm2,0.41789621395804616,-8.459368799425123e-24,274
0,0.01,Comm3,180,Comm2,0.399483068670177,8.313083643295078e-28,111
0,0.01,Comm3,181,Comm2,0.38885659674452044,-6.852741308107025e-28,129
0,0.01,Comm3,182,Comm2,0.3837481185590055,1.2823260584319503e-28,215
0,0.01,Comm3,183,Comm2,0.3954085804404998,2.403071335886737e-27,15
0,0.01,Comm3,184,Comm2,0.3848707310886146,5.349825599415109e-30,550
0,0.01,Comm3,185,Comm2,0.4225044142608717,-7.942233782675985e-16,367
0,0.01,Comm3,186,Comm2,0.373096235159482,1.274502925143534e-30,181
0,0.01,Comm3,187,Comm2,0.4026326713935274,-1.5102235433667225e-24,484
0,0.01,Comm3,188,Comm2,0.39657501978141646,-2.7901950750627878e-27,222
0,0.01,Comm3,189,Comm2,0.41438803076715686,7.718546210584505e-25,743
0,0.01,Comm3,190,Comm2,0.41347506669113104,4.727624352890126e-24,646
0,0.01,Comm3,191,Comm2,0.3900788493281057,-6.198706098300598e-29,232
0,0.01,Comm3,192,Comm2,0.406496927772497,4.7449259421560225e-27,798
0,0.01,Comm3,193,Comm2,0.3753283115593133,3.926686398411882e-29,63
0,0.01,Comm3,194,Comm2,0.4238280927956236,-1.8187747793018633e-22,616
0,0.01,Comm3,195,Comm2,0.4279069577436849,7.44801662020745e-21,630
0,0.01,Comm3,196,Comm2,0.42724376475235826,8.508226086812865e-21,520
0,0.01,Comm3,197,Comm2,0.4005247687442656,-1.1880387399137789e-26,851
0,0.01,Comm3,198,Comm2,0.3481635374048575,-2.552587962343696e-32,757
0,0.01,Comm3,199,Comm2,0.39794997597214904,3.163221699014365e-25,178
0,0.01,Comm3,200,Comm2,0.38402096317034784,9.109298788945655e-29,896
0,0.05,Comm1,1,Comm1,0.3740440026865951,4.922461118154602e-18,75
0,0.05,Comm1,2,Comm1,0.3999197807836997,-3.067146675584084e-16,155
0,0.05,Comm1,3,Comm1,0.38441723968560976,-1.5352868890515863e-18,741
0,0.05,Comm1,4,Comm1,0.40823288889069886,-1.1399078580717575e-15,166
0,0.05,Comm1,5,Comm1,0.38759882331859724,7.0533723304846e-18,660
0,0.05,Comm1,6,Comm1,0.3984000054718831,-1.3645701202949407e-16,4
0,0.05,Comm1,7,Comm1,0.40641414138995957,1.0755719344146869e-13,456
0,0.05,Comm1,8,Comm1,0.343997761175348,9.279685853628934e-21,641
0,0.05,Comm1,9,Comm1,0.4470641593827342,14.627644355976235,30
0,0.05,Comm1,10,Comm1,0.41781228227461964,-1.526944717335464e-11,688
0,0.05,Comm1,11,Comm1,0.39642247815490206,5.728378408131484e-16,122
0,0.05,Comm1,12,Comm1,0.3938457729503766,-2.332772881092514e-16,381
0,0.05,Comm1,13,Comm1,0.3915242579640057,-5.3912858620273304e-17,346
0,0.05,Comm1,14,Comm1,0.36453528695610765,1.0716028391362197e-18,792
0,0.05,Comm1,15,Comm1,0.38730682423754426,-3.349931218611131e-17,60
0,0.05,Comm1,16,Comm1,0.3915402467231847,-1.9828545169003657e-16,541
0,0.05,Comm1,17,Comm1,0.4377684774180236,27.014478459510496,719
0,0.05,Comm1,18,Comm1,0.45693806435843504,44.33719251667854,570
0,0.05,Comm1,19,Comm1,0.4176265514751949,-2.466092761932592e-14,142
0,0.05,Comm1,20,Comm1,0.4239878449878933,-1.9164227329101056e-11,115
0,0.05,Comm1,21,Comm1,0.4174416823060024,8.548517375153983e-13,601
0,0.05,Comm1,22,Comm1,0.3906178227131242,-2.5050816929406946e-16,671
0,0.05,Comm1,23,Comm1,0.3731354425867292,-2.763726123540993e-19,450
0,0.05,Comm1,24,Comm1,0.38547181090558214,1.4848657132202914e-17,501
0,0.05,Comm1,25,Comm1,0.3735479604445143,7.487879527129963e-18,915
0,0.05,Comm1,26,Comm1,0.4111481549979695,-5.388739819436973e-15,104
0,0.05,Comm1,27,Comm1,0.40252266531161185,3.5969884034534215e-14,107
0,0.05,Comm1,28,Comm1,0.3736888255489954,-4.056192496417923e-19,922
0,0.05,Comm1,29,Comm1,0.4190777436293427,6.505390521370204e-13,459
0,0.05,Comm1,30,Comm1,0.3904280978287404,1.3143963774909618e-16,319
0,0.05,Comm1,31,Comm1,0.3875255977778605,-3.8773932052064545e-17,637
0,0.05,Comm1,32,Comm1,0.40200194192900424,1.626071139991e-16,521
0,0.05,Comm1,33,Comm1,0.4232303074794007,2.873003840567374,44
0,0.05,Comm1,34,Comm1,0.40642125539128865,-3.269197123588803e-15,315
0,0.05,Comm1,35,Comm1,0.4072952815067831,3.734326309908349e-13,397
0,0.05,Comm1,36,Comm1,0.352881400131155,-2.625438942793413e-19,412
0,0.05,Comm1,37,Comm1,0.37830507906136523,1.0205944042554116e-17,526
0,0.05,Comm1,38,Comm1,0.39750096668275714,3.021991636705937e-14,861
0,0.05,Comm1,39,Comm1,0.4223362267951224,0.5222419274210282,17
0,0.05,Comm1,40,Comm1,0.37999626762517,8.394316069811272e-18,773
0,0.05,Comm1,41,Comm1,0.332769440077554,3.2612601221441933e-21,666
0,0.05,Comm1,42,Comm1,0.3997723913407209,-1.4253329141084444e-16,977
0,0.05,Comm1,43,Comm1,0.43402361944027174,-5.368292220496102e-11,929
0,0.05,Comm1,44,Comm1,0.43137128610104697,-1.624269361726496e-08,874
0,0.05,Comm1,45,Comm1,0.38845235315246074,-2.0275171785579646e-16,101
0,0.05,Comm1,46,Comm1,0.4171520920860027,4.887696264869735e-13,617
0,0.05,Comm1,47,Comm1,0.39194002962648306,2.8362825686713117e-16,850
0,0.05,Comm1,48,Comm1,0.397023434234879,1.1424545214153007e-15,301
0,0.05,Comm1,49,Comm1,0.39676484836314174,-1.8319660337169497e-16,209
0,0.05,Comm1,50,Comm1,0.387038154051915,-9.742594657639206e-17,635
0,0.05,Comm1,51,Comm1,0.37831024140519126,1.0705715710756102e-17,402
0,0.05,Comm1,52,Comm1,0.3869097446615687,-1.4918269029931552e-16,403
0,0.05,Comm1,53,Comm1,0.410131400106695,2.506212879188586e-13,112
0,0.05,Comm1,54,Comm1,0.4007262859847606,1.7641018378664437e-16,509
0,0.05,Comm1,55,Comm1,0.38837510173990714,1.087281058865891e-17,593
0,0.05,Comm1,56,Comm1,0.4182596334487147,4.3896756831658665e-13,307
0,0.05,Comm1,57,Comm1,0.42184894840922654,-5.7967803133549915e-09,212
0,0.05,Comm1,58,Comm1,0.40278808562968305,2.3479483992688404e-15,382
0,0.05,Comm1,59,Comm1,0.4223937811806987,9.378537456523333e-13,293
0,0.05,Comm1,60,Comm1,0.4190378246232327,5.038696625978632e-13,200
0,0.05,Comm1,61,Comm1,0.40061903736534377,4.110310238709439e-16,789
0,0.05,Comm1,62,Comm1,0.4226176924332691,-2.635241983266135e-11,944
0,0.05,Comm1,63,Comm1,0.4218264969617858,1.655995913541275e-10,865
0,0.05,Comm1,64,Comm1,0.4068334399134649,6.562120580223645e-16,64
0,0.05,Comm1,65,Comm1,0.38990880869150796,4.974296393327951e-17,85
0,0.05,Comm1,66,Comm1,0.38870805872994857,-1.7577653168747919e-16,119
0,0.05,Comm1,67,Comm1,0.43343900440707195,-7.295078783313879e-07,230
0,0.05,Comm1,68,Comm1,0.4403620508783762,5.4682314844303725,969
0,0.05,Comm1,69,Comm1,0.3843227949396237,8.703438154277744e-18,964
0,0.05,Comm1,70,Comm1,0.3996116850502306,4.15629161636926e-17,534
0,0.05,Comm1,71,Comm1,0.40163330275736725,-1.1895710636779034e-16,652
0,0.05,Comm1,72,Comm1,0.4199321547498804,-4.08859188166446e-12,388
0,0.05,Comm1,73,Comm1,0.3865510613957717,-2.0172398264086657e-16,804
0,0.05,Comm1,74,Comm1,0.3977205770104799,-6.503124529904695e-17,420
0,0.05,Comm1,75,Comm1,0.4268508841694171,-1.1735761486929843e-08,296
0,0.05,Comm1,76,Comm1,0.38845228679188776,-1.452175467277401e-16,887
0,0.05,Comm1,77,Comm1,0.437077782837541,0.1363160037390804,953
0,0.05,Comm1,78,Comm1,0.3879854775723715,-1.2889257122836666e-16,928
0,0.05,Comm1,79,Comm1,0.4065948724611277,4.583885013400325e-16,137
0,0.05,Comm1,80,Comm1,0.3712828814897129,-8.23638343979669e-20,341
0,0.05,Comm1,81,Comm1,0.3685364555767898,2.5496432887150094e-18,23
0,0.05,Comm1,82,Comm1,0.4294067597381354,4.072189433728619,776
0,0.05,Comm1,83,Comm1,0.4157760096363907,5.97246767410725e-13,35
0,0.05,Comm1,84,Comm1,0.4170521134210338,1.9818262454943324e-14,469
0,0.05,Comm1,85,Comm1,0.37402274639043076,8.889858450734367e-18,691
0,0.05,Comm1,86,Comm1,0.35346446089596484,-4.173003933824157e-20,173
0,0.05,Comm1,87,Comm1,0.37860471968183795,1.0979397089545507e-17,702
0,0.05,Comm1,88,Comm1,0.40793056363858904,4.171787005315218e-15,151
0,0.05,Comm1,89,Comm1,0.3914132281959286,-9.502284834681205e-17,374
0,0.05,Comm1,90,Comm1,0.37833510094695527,-9.143122227774848e-19,152
0,0.05,Comm1,91,Comm1,0.38825676415181737,7.338589011662125e-18,11
0,0.05,Comm1,92,Comm1,0.40615768788712936,-1.3235242557688932e-16,109
0,0.05,Comm1,93,Comm1,0.38862635463340456,9.258911926805311e-18,43
0,0.05,Comm1,94,Comm1,0.37730787897224116,1.4362914335798478e-18,942
0,0.05,Comm1,95,Comm1,0.44587916029289054,23.994269596224296,225
0,0.05,Comm1,96,Comm1,0.3928437630883842,-1.9585327070982591e-16,418
0,0.05,Comm1,97,Comm1,0.39508263860972465,2.6393385521883772e-17,50
0,0.05,Comm1,98,Comm1,0.39588995806570415,5.143033335427271e-16,264
0,0.05,Comm1,99,Comm1,0.3726097899787385,2.9049134363866266e-18,235
0,0.05,Comm1,100,Comm1,0.4201389846194998,2.1165453999615043e-12,42
0,0.05,Comm2,1,Comm2,0.3711212359248348,-1.5023975244489335e-15,767
0,0.05,Comm2,2,Comm2,0.37259390203111087,-3.899021254761938e-16,134
0,0.05,Comm2,3,Comm2,0.42973092648518335,4.832771022786515,113
0,0.05,Comm2,4,Comm2,0.3546699161175636,3.3817929837788175e-17,590
0,0.05,Comm2,5,Comm2,0.43208439020062517,-2.359183003953993e-09,980
0,0.05,Comm2,6,Comm2,0.4038063928701601,-1.197190050158779e-12,262
0,0.05,Comm2,7,Comm2,0.4277320961072519,1.4876585116627898,544
0,0.05,Comm2,8,Comm2,0.4071445273074661,-1.389600887638677e-12,993
0,0.05,Comm2,9,Comm2,0.40039729040076744,5.3656125536529286e-12,847
0,0.05,Comm2,10,Comm2,0.40121143267569337,-1.189445389007809e-12,164
0,0.05,Comm2,11,Comm2,0.40207590415452327,1.1954848101548035e-11,583
0,0.05,Comm2,12,Comm2,0.43162980969066517,12.016144061855544,594
0,0.05,Comm2,13,Comm2,0.42066571844748146,4.001823938828116e-09,69
0,0.05,Comm2,14,Comm2,0.4185901444034916,-6.38559241612696e-08,133
0,0.05,Comm2,15,Comm2,0.38449338549828144,-6.482156262703671e-16,56
0,0.05,Comm2,16,Comm2,0.3623147363505313,-5.673213176017641e-17,276
0,0.05,Comm2,17,Comm2,0.4230974508442336,2.4105531667277858e-05,234
0,0.05,Comm2,18,Comm2,0.40778924507075087,3.6525848725500544e-11,762
0,0.05,Comm2,19,Comm2,0.4102237188807835,-1.0224013746995373e-12,924
0,0.05,Comm2,20,Comm2,0.4441763614018535,10.52195613766088,539
0,0.05,Comm2,21,Comm2,0.39917913397846094,-8.761634585287529e-13,656
0,0.05,Comm2,22,Comm2,0.4148544662744352,2.5463896855865344e-09,772
0,0.05,Comm2,23,Comm2,0.39107781770014477,-3.776276650202122e-15,449
0,0.05,Comm2,24,Comm2,0.38913718252449914,-1.426913583084372e-13,1
0,0.05,Comm2,25,Comm2,0.3525627077990593,3.553915435300949e-18,161
0,0.05,Comm2,26,Comm2,0.4337341313119037,3.45842232989038,263
0,0.05,Comm2,27,Comm2,0.3571947705907047,7.40611917905045e-18,991
0,0.05,Comm2,28,Comm2,0.38988924582259193,-5.2198800850794863e-14,524
0,0.05,Comm2,29,Comm2,0.38515553374680467,-2.6601631717316673e-15,806
0,0.05,Comm2,30,Comm2,0.3601375812543762,9.094023196711886e-17,487
0,0.05,Comm2,31,Comm2,0.4045357062407376,-2.9840676445944584e-12,723
0,0.05,Comm2,32,Comm2,0.40671294909585587,-1.0452525287673748e-12,551
0,0.05,Comm2,33,Comm2,0.38391696557788846,-1.1655558072779084e-15,348
0,0.05,Comm2,34,Comm2,0.40366168335966646,-1.8110205324091801e-12,354
0,0.05,Comm2,35,Comm2,0.37690794067902184,-1.42767866204675e-15,6
0,0.05,Comm2,36,Comm2,0.37588926027658975,-3.4465373687208734e-14,461
0,0.05,Comm2,37,Comm2,0.35641922653980473,5.989439014779401e-17,204
0,0.05,Comm2,38,Comm2,0.4004300093588322,-1.9517857855961002e-13,120
0,0.05,Comm2,39,Comm2,0.38732508773742164,-4.411457038454345e-14,589
0,0.05,Comm2,40,Comm2,0.4093953323236132,-2.484949259160487e-12,860
0,0.05,Comm2,41,Comm2,0.38627979038928295,-1.017743114236047e-15,231
0,0.05,Comm2,42,Comm2,0.44127667198722603,15.84296625408368,355
0,0.05,Comm2,43,Comm2,0.37010244924672436,-1.2822277406221767e-16,156
0,0.05,Comm2,44,Comm2,0.3868164081132934,1.3267463412068061e-15,359
0,0.05,Comm2,45,Comm2,0.4327219311031442,1.7640900030958078,568
0,0.05,Comm2,46,Comm2,0.39576480839569694,-2.6176049129071386e-14,32
0,0.05,Comm2,47,Comm2,0.3897495770588478,-1.4633774907994615e-13,455
0,0.05,Comm2,48,Comm2,0.37517202653755377,-2.300495560450372e-15,154
0,0.05,Comm2,49,Comm2,0.3614865142271785,8.765094084569802e-17,295
0,0.05,Comm2,50,Comm2,0.352211740632825,2.6996200139590202e-17,213
0,0.05,Comm2,51,Comm2,0.3976803987898421,-2.0822948686685475e-13,542
0,0.05,Comm2,52,Comm2,0.3683525692545722,-1.7189131552763928e-15,73
0,0.05,Comm2,53,Comm2,0.39673300993165383,-1.0319001308158428e-13,831
0,0.05,Comm2,54,Comm2,0.42246446463085596,1.1395141265713724,934
0,0.05,Comm2,55,Comm2,0.39672646904477316,-1.5925556782978647e-13,890
0,0.05,Comm2,56,Comm2,0.4128814860229957,2.7666089150748715e-09,808
0,0.05,Comm2,57,Comm2,0.3813057064695702,-1.660267372042362e-15,527
0,0.05,Comm2,58,Comm2,0.38567368427619686,-3.121827861847218e-14,967
0,0.05,Comm2,59,Comm2,0.349542439472479,1.0789231868215098e-17,696
0,0.05,Comm2,60,Comm2,0.3939805583827628,-5.360963108182739e-14,684
0,0.05,Comm2,61,Comm2,0.3839540234510647,-6.802036522352471e-15,124
0,0.05,Comm2,62,Comm2,0.4015480873131647,-1.6745678328574719e-13,347
0,0.05,Comm2,63,Comm2,0.3907670271061795,-7.587964910458894e-13,989
0,0.05,Comm2,64,Comm2,0.42743919939892944,4.572457644226504,531
0,0.05,Comm2,65,Comm2,0.3737535799171218,-6.973804783244687e-17,848
0,0.05,Comm2,66,Comm2,0.41871640257677295,7.385392592360996e-09,5
0,0.05,Comm2,67,Comm2,0.39458360182451124,-1.487756823724501e-14,91
0,0.05,Comm2,68,Comm2,0.3826938153253597,-2.2211724184254073e-15,800
0,0.05,Comm2,69,Comm2,0.4476877149890099,48.354066394303295,678
0,0.05,Comm2,70,Comm2,0.4343467086016982,1.5980147473404482,175
0,0.05,Comm2,71,Comm2,0.3973937333968977,-5.842390832586325e-13,809
0,0.05,Comm2,72,Comm2,0.40849493452266805,-1.106804077488944e-12,138
0,0.05,Comm2,73,Comm2,0.3838089213907108,-3.671919219938147e-15,401
0,0.05,Comm2,74,Comm2,0.4138607763985485,4.509040159059477e-09,185
0,0.05,Comm2,75,Comm2,0.39886755634442744,-7.59237783625985e-13,425
0,0.05,Comm2,76,Comm2,0.42271887342800046,1.2696986600883393e-08,885
0,0.05,Comm2,77,Comm2,0.4062478053047013,-3.8385000650653095e-12,283
0,0.05,Comm2,78,Comm2,0.43613355127654274,17.371562855431385,705
0,0.05,Comm2,79,Comm2,0.41789621395804616,1.0532600235121778e-10,274
0,0.05,Comm2,80,Comm2,0.399483068670177,-1.0489409665004561e-13,111
0,0.05,Comm2,81,Comm2,0.38885659674452044,-4.019025494976498e-14,129
0,0.05,Comm2,82,Comm2,0.3837481185590055,-8.894638162840456e-15,215
0,0.05,Comm2,83,Comm2,0.3954085804404998,-4.2948011981583113e-13,15
0,0.05,Comm2,84,Comm2,0.3848707310886146,-2.7941287275549837e-15,550
0,0.05,Comm2,85,Comm2,0.4225044142608717,0.0009312617260974312,367
0,0.05,Comm2,86,Comm2,0.373096235159482,-2.1139115038840496e-15,181
0,0.05,Comm2,87,Comm2,0.4026326713935274,1.3116107723192344e-10,484
0,0.05,Comm2,88,Comm2,0.39657501978141646,-1.8186684964565662e-13,222
0,0.05,Comm2,89,Comm2,0.41438803076715686,-1.4904687975659803e-11,743
0,0.05,Comm2,90,Comm2,0.41347506669113104,3.995069212382126e-10,646
0,0.05,Comm2,91,Comm2,0.3900788493281057,-4.823755303354161e-15,232
0,0.05,Comm2,92,Comm2,0.406496927772497,-5.572596770231244e-13,798
0,0.05,Comm2,93,Comm2,0.3753283115593133,-2.488962100189812e-15,63
0,0.05,Comm2,94,Comm2,0.4238280927956236,2.593367879802208e-09,616
0,0.05,Comm2,95,Comm2,0.4279069577436849,2.1081948296687342e-08,630
0,0.05,Comm2,96,Comm2,0.42724376475235826,-6.267490223900034e-09,520
0,0.05,Comm2,97,Comm2,0.4005247687442656,-1.3055710994570307e-12,851
0,0.05,Comm2,98,Comm2,0.3481635374048575,2.9755550397669363e-17,757
0,0.05,Comm2,99,Comm2,0.39794997597214904,7.961867424463934e-12,178
0,0.05,Comm2,100,Comm2,0.38402096317034784,-4.4478281240030935e-15,896
0,0.05,Comm3,1,Comm1,0.3740440026865951,-3.2195495725806613e-23,75
0,0.05,Comm3,2,Comm1,0.3999197807836997,-1.1391957251543974e-21,155
0,0.05,Comm3,3,Comm1,0.38441723968560976,1.8140923009985335e-21,741
0,0.05,Comm3,4,Comm1,0.40823288889069886,-9.288470132682919e-22,166
0,0.05,Comm3,5,Comm1,0.38759882331859724,6.16704550656784e-29,660
0,0.05,Comm3,6,Comm1,0.3984000054718831,1.0225413317448557e-21,4
0,0.05,Comm3,7,Comm1,0.40641414138995957,2.4038024321660577e-24,456
0,0.05,Comm3,8,Comm1,0.343997761175348,-5.881356214011079e-21,641
0,0.05,Comm3,9,Comm1,0.4470641593827342,12.666106684584786,30
0,0.05,Comm3,10,Comm1,0.41781228227461964,-7.252109539191513e-21,688
0,0.05,Comm3,11,Comm1,0.39642247815490206,4.9823281294148575e-21,122
0,0.05,Comm3,12,Comm1,0.3938457729503766,4.586611885114669e-27,381
0,0.05,Comm3,13,Comm1,0.3915242579640057,4.495042854020257e-26,346
0,0.05,Comm3,14,Comm1,0.36453528695610765,-9.777102744894292e-31,792
0,0.05,Comm3,15,Comm1,0.38730682423754426,1.0386389531763862e-27,60
0,0.05,Comm3,16,Comm1,0.3915402467231847,4.697006859261741e-27,541
0,0.05,Comm3,17,Comm1,0.4377684774180236,10.892390953309995,719
0,0.05,Comm3,18,Comm1,0.45693806435843504,36.98992028757079,570
0,0.05,Comm3,19,Comm1,0.4176265514751949,1.1055334092255032e-24,142
0,0.05,Comm3,20,Comm1,0.4239878449878933,3.5610863891874913e-20,115
0,0.05,Comm3,21,Comm1,0.4174416823060024,-5.882783749769434e-23,601
0,0.05,Comm3,22,Comm1,0.3906178227131242,3.652051591078698e-27,671
0,0.05,Comm3,23,Comm1,0.3731354425867292,4.1680031140161546e-33,450
0,0.05,Comm3,24,Comm1,0.38547181090558214,-7.241432484632871e-30,501
0,0.05,Comm3,25,Comm1,0.3735479604445143,-1.8936276753503843e-29,915
0,0.05,Comm3,26,Comm1,0.4111481549979695,-2.546639869322732e-26,104
0,0.05,Comm3,27,Comm1,0.40252266531161185,-2.4100392469992483e-25,107
0,0.05,Comm3,28,Comm1,0.3736888255489954,2.3658268239835165e-30,922
0,0.05,Comm3,29,Comm1,0.4190777436293427,-2.4653400284620016e-23,459
0,0.05,Comm3,30,Comm1,0.3904280978287404,-2.599061728323626e-27,319
0,0.05,Comm3,31,Comm1,0.3875255977778605,1.1208932141240645e-27,637
0,0.05,Comm3,32,Comm1,0.40200194192900424,1.955710018384445e-27,521
0,0.05,Comm3,33,Comm1,0.4232303074794007,9.019521714012938e-09,44
0,0.05,Comm3,34,Comm1,0.40642125539128865,-7.38569374811367e-26,315
0,0.05,Comm3,35,Comm1,0.4072952815067831,1.089237741866716e-23,397
0,0.05,Comm3,36,Comm1,0.352881400131155,3.843420701630055e-31,412
0,0.05,Comm3,37,Comm1,0.37830507906136523,-7.683248908608877e-29,526
0,0.05,Comm3,38,Comm1,0.39750096668275714,2.661470964881973e-21,861
0,0.05,Comm3,39,Comm1,0.4223362267951224,1.474802332325769e-09,17
0,0.05,Comm3,40,Comm1,0.37999626762517,-1.5691032906604984e-28,773
0,0.05,Comm3,41,Comm1,0.332769440077554,-1.2521460705991753e-33,666
0,0.05,Comm3,42,Comm1,0.3997723913407209,3.0496473191982798e-27,977
0,0.05,Comm3,43,Comm1,0.43402361944027174,-3.690113590959676e-21,929
0,0.05,Comm3,44,Comm1,0.43137128610104697,1.576475821468351e-18,874
0,0.05,Comm3,45,Comm1,0.38845235315246074,4.664860669833691e-27,101
0,0.05,Comm3,46,Comm1,0.4171520920860027,-3.761460338102415e-23,617
0,0.05,Comm3,47,Comm1,0.39194002962648306,-5.1266251936871756e-27,850
0,0.05,Comm3,48,Comm1,0.397023434234879,-7.272277592226072e-27,301
0,0.05,Comm3,49,Comm1,0.39676484836314174,4.0865663883103624e-27,209
0,0.05,Comm3,50,Comm1,0.387038154051915,1.8392310950385674e-27,635
0,0.05,Comm3,51,Comm1,0.37831024140519126,-7.458724093715141e-29,402
0,0.05,Comm3,52,Comm1,0.3869097446615687,3.0875016917460975e-27,403
0,0.05,Comm3,53,Comm1,0.410131400106695,-1.6428410915655904e-20,112
0,0.05,Comm3,54,Comm1,0.4007262859847606,3.607280203499524e-27,509
0,0.05,Comm3,55,Comm1,0.38837510173990714,-4.704046699635777e-29,593
0,0.05,Comm3,56,Comm1,0.4182596334487147,9.946505622508421e-24,307
0,0.05,Comm3,57,Comm1,0.42184894840922654,3.4501894950022727e-18,212
0,0.05,Comm3,58,Comm1,0.40278808562968305,-3.106947350984535e-26,382
0,0.05,Comm3,59,Comm1,0.4223937811806987,-9.66360578066517e-23,293
0,0.05,Comm3,60,Comm1,0.4190378246232327,-3.8043439559164935e-23,200
0,0.05,Comm3,61,Comm1,0.40061903736534377,1.5571080484310554e-27,789
0,0.05,Comm3,62,Comm1,0.4226176924332691,-2.6737955995693186e-20,944
0,0.05,Comm3,63,Comm1,0.4218264969617858,-4.970903301643343e-20,865
