Seed,DilutionRate,Community,Species_ID,Origin,CUE,C_final,Species_Index
54,0.5,Comm3,51,Comm1,0.20034412789516828,4.69121221898793e-05,898
54,0.5,Comm3,52,Comm1,0.13062226268048327,8.38081295102783e-15,331
54,0.5,Comm3,53,Comm1,0.09657358266512606,8.574247598578252e-16,917
54,0.5,Comm3,54,Comm1,0.1888718473503511,0.0006059845749043127,704
54,0.5,Comm3,55,Comm1,0.08254919628061455,2.656775485411361e-20,581
54,0.5,Comm3,56,Comm1,0.12997617857320384,1.8876278849539325e-12,790
54,0.5,Comm3,57,Comm1,0.05178606363404232,7.017013232825992e-21,316
54,0.5,Comm3,58,Comm1,0.17462071869351953,5.469225598112333e-09,730
54,0.5,Comm3,59,Comm1,0.0926682345733745,6.2508239125765e-17,202
54,0.5,Comm3,60,Comm1,0.23429321284032623,1.0373484244806048,366
54,0.5,Comm3,61,Comm1,0.10968110249044517,3.75165162207206e-15,836
54,0.5,Comm3,62,Comm1,0.13082557026759484,4.477168908993369e-13,32
54,0.5,Comm3,63,Comm1,0.07447720781680947,5.938619241442135e-17,774
54,0.5,Comm3,64,Comm1,0.23919211767604465,9.674885775082954,803
54,0.5,Comm3,65,Comm1,0.1288750019977107,3.5367600511933663e-13,857
54,0.5,Comm3,66,Comm1,0.1833011191314238,2.6098997029628604e-07,864
54,0.5,Comm3,67,Comm1,0.15091546038652487,2.026391178998442e-11,382
54,0.5,Comm3,68,Comm1,0.13398367196696234,1.2213359429937616e-12,373
54,0.5,Comm3,69,Comm1,0.20399924025116425,0.0004444279732091411,770
54,0.5,Comm3,70,Comm1,0.1532780717057865,3.5275525475777495e-09,182
54,0.5,Comm3,71,Comm1,0.1125202050075677,2.585759847086858e-15,827
54,0.5,Comm3,72,Comm1,0.2018235455256299,0.0006886458498808905,678
54,0.5,Comm3,73,Comm1,0.19758562889815237,1.8330338618038505e-05,338
54,0.5,Comm3,74,Comm1,0.13829305089920796,9.229148345014763e-12,292
54,0.5,Comm3,75,Comm1,0.12558339285781714,7.16778937332823e-14,676
54,0.5,Comm3,76,Comm1,0.20808228787077873,0.017428626216964657,73
54,0.5,Comm3,77,Comm1,0.020020454276702685,3.164684350131343e-23,998
54,0.5,Comm3,78,Comm1,0.11130748543543449,7.470255666052388e-14,65
54,0.5,Comm3,79,Comm1,0.12941151803966677,9.576196954315414e-13,381
54,0.5,Comm3,80,Comm1,0.17803489336221967,3.0422350554930232e-06,996
54,0.5,Comm3,81,Comm1,0.13449962762012585,1.4669439977058665e-11,401
54,0.5,Comm3,82,Comm1,0.16046237400686006,3.3600853000347734e-10,583
54,0.5,Comm3,83,Comm1,0.1104355067408589,1.82488359037829e-15,793
54,0.5,Comm3,84,Comm1,0.12628335323515036,1.2248045097661422e-14,646
54,0.5,Comm3,85,Comm1,0.043006274382808476,1.023362904609235e-22,175
54,0.5,Comm3,86,Comm1,0.17316655816712212,8.269252535216662e-08,465
54,0.5,Comm3,87,Comm1,0.20809183487239155,0.00010332361505444487,497
54,0.5,Comm3,88,Comm1,0.1218149565716763,3.8771592559039406e-13,847
54,0.5,Comm3,89,Comm1,0.06093638581184684,1.3876220352508713e-20,83
54,0.5,Comm3,90,Comm1,0.17279783066666354,3.760250506799965e-08,764
54,0.5,Comm3,91,Comm1,0.14640868572561372,1.933124062512561e-08,254
54,0.5,Comm3,92,Comm1,0.018028575831242993,2.845229312967577e-24,900
54,0.5,Comm3,93,Comm1,0.033956648700286036,1.1208626943025085e-24,992
54,0.5,Comm3,94,Comm1,0.17863147532182863,6.020375775568938e-05,567
54,0.5,Comm3,95,Comm1,0.07306775867394856,3.94431630579576e-19,265
54,0.5,Comm3,96,Comm1,0.17669274422617728,1.1083617024838387e-07,68
54,0.5,Comm3,97,Comm1,0.0814798502461572,2.5089847968800562e-17,96
54,0.5,Comm3,98,Comm1,0.13790494309105178,7.919314421875314e-11,639
54,0.5,Comm3,99,Comm1,0.08998771140983425,1.5998165744891088e-17,437
54,0.5,Comm3,100,Comm1,0.18439560616439488,7.97942653711759e-07,791
54,0.5,Comm3,101,Comm2,0.2313900136256129,0.28447362023384165,400
54,0.5,Comm3,102,Comm2,0.12456244689886727,4.83622868880993e-13,564
54,0.5,Comm3,103,Comm2,0.08939954527619391,3.7776535085106076e-17,745
54,0.5,Comm3,104,Comm2,0.19982217441822353,8.172546251686576e-05,640
54,0.5,Comm3,105,Comm2,0.17025627349888528,5.454275207205004e-09,837
54,0.5,Comm3,106,Comm2,0.038459209100135235,2.189356261872641e-22,318
54,0.5,Comm3,107,Comm2,0.10784428271293528,1.6092893499313199e-15,876
54,0.5,Comm3,108,Comm2,0.16951394228687647,4.2414812382609595e-07,61
54,0.5,Comm3,109,Comm2,0.12393765432123507,2.840607002834158e-15,204
54,0.5,Comm3,110,Comm2,0.1656312997830808,2.258351932396099e-08,660
54,0.5,Comm3,111,Comm2,0.0956563509549713,1.3757560198532946e-16,508
54,0.5,Comm3,112,Comm2,0.16135621772530634,6.278656468823257e-09,15
54,0.5,Comm3,113,Comm2,-0.02437745763799584,3.1632862254886393e-28,409
54,0.5,Comm3,114,Comm2,0.09423096393066431,5.53152209056359e-16,511
54,0.5,Comm3,115,Comm2,0.15726684138067729,1.1285964581845548e-09,424
54,0.5,Comm3,116,Comm2,0.23680420618639514,7.461274794138157,835
54,0.5,Comm3,117,Comm2,0.2527656165624465,7.7037980650773985,884
54,0.5,Comm3,118,Comm2,0.14045260337771134,3.8975959115454505e-13,85
54,0.5,Comm3,119,Comm2,0.18688119958935356,1.4513718330409155e-06,412
54,0.5,Comm3,120,Comm2,0.18760975297624866,4.957786752908616e-06,349
54,0.5,Comm3,121,Comm2,0.07925112277898014,2.412134393290873e-18,433
54,0.5,Comm3,122,Comm2,0.12805820297973983,3.6513913711321693e-14,50
54,0.5,Comm3,123,Comm2,0.11781959765495945,5.2088768649329817e-14,41
54,0.5,Comm3,124,Comm2,0.1470734670920097,6.586871843237567e-11,921
54,0.5,Comm3,125,Comm2,0.19049691704032126,2.692988950108055e-07,941
54,0.5,Comm3,126,Comm2,0.20612712383029252,0.03591610750398457,537
54,0.5,Comm3,127,Comm2,0.19732349471396896,1.7957094222375834e-05,392
54,0.5,Comm3,128,Comm2,0.11062426089530833,2.4624068620373345e-15,671
54,0.5,Comm3,129,Comm2,0.10863530224850602,2.051282850150209e-15,289
54,0.5,Comm3,130,Comm2,0.1409884355596718,4.6549272180205794e-14,974
54,0.5,Comm3,131,Comm2,0.16150494983234523,2.3034703920361985e-10,923
54,0.5,Comm3,132,Comm2,0.10496843133614565,1.12369400652615e-15,496
54,0.5,Comm3,133,Comm2,0.20541410211994832,3.257224628293655e-05,956
54,0.5,Comm3,134,Comm2,0.20203928974888627,9.771353341473586e-05,739
54,0.5,Comm3,135,Comm2,0.08201839695208453,1.9169138158962702e-19,266
54,0.5,Comm3,136,Comm2,0.16340163526105883,2.7265721000675574e-09,811
54,0.5,Comm3,137,Comm2,0.15407022839619602,6.411976265418602e-10,619
54,0.5,Comm3,138,Comm2,0.23974348838048645,4.366345897672393,720
54,0.5,Comm3,139,Comm2,0.17027899729402335,6.714817674115312e-09,150
54,0.5,Comm3,140,Comm2,0.07908822869778155,3.3109817479933677e-17,371
54,0.5,Comm3,141,Comm2,0.14207012141357242,1.4624747977809927e-10,178
54,0.5,Comm3,142,Comm2,0.09418198910335904,2.0293464742446896e-17,8
54,0.5,Comm3,143,Comm2,0.20967598131826828,0.4951033199736798,952
54,0.5,Comm3,144,Comm2,0.22796400655886678,5.9321034384991735,472
54,0.5,Comm3,145,Comm2,0.2424897870358878,3.5085768393244643,867
54,0.5,Comm3,146,Comm2,0.1194076498594892,5.205593376420021e-15,777
54,0.5,Comm3,147,Comm2,0.16248834919993302,4.234037791813696e-09,498
54,0.5,Comm3,148,Comm2,0.1323880636009146,1.099882157414565e-12,539
54,0.5,Comm3,149,Comm2,0.008814577589040244,2.663275676151078e-24,325
54,0.5,Comm3,150,Comm2,0.1559501805650224,3.209945744420716e-11,543
54,0.5,Comm3,151,Comm2,0.21068722774968274,0.0020127400049852625,536
54,0.5,Comm3,152,Comm2,0.2135075203591764,0.011796589840142447,765
54,0.5,Comm3,153,Comm2,0.16582073870327665,2.3356925357551767e-09,715
54,0.5,Comm3,154,Comm2,0.14150727997104864,3.5818644806130596e-11,191
54,0.5,Comm3,155,Comm2,0.1209096741130142,2.2854889883108287e-14,802
54,0.5,Comm3,156,Comm2,0.06553101338450831,4.530797039997982e-19,35
54,0.5,Comm3,157,Comm2,0.24849071599043634,18.094975561457442,239
54,0.5,Comm3,158,Comm2,0.14342600403568895,2.5507162643105452e-09,605
54,0.5,Comm3,159,Comm2,0.023353821545109447,5.597741113087861e-24,112
54,0.5,Comm3,160,Comm2,0.12761960481177295,1.4171329903777012e-14,544
54,0.5,Comm3,161,Comm2,0.19330159045527642,1.2845180375718715e-05,651
54,0.5,Comm3,162,Comm2,0.10102580202647313,1.755482231272344e-16,767
54,0.5,Comm3,163,Comm2,0.13507877228056342,4.410213498240095e-14,207
54,0.5,Comm3,164,Comm2,0.19903627762356252,0.0008516185382452838,927
54,0.5,Comm3,165,Comm2,0.08223391080982598,6.927022973552613e-19,466
54,0.5,Comm3,166,Comm2,0.14113949021713923,5.479922632780832e-11,46
54,0.5,Comm3,167,Comm2,0.1228053049255307,1.8250850994400428e-14,907
54,0.5,Comm3,168,Comm2,0.12156482197636413,7.525431374496426e-16,489
54,0.5,Comm3,169,Comm2,0.18845993701487845,2.5544505179489005e-05,157
54,0.5,Comm3,170,Comm2,0.15581505098397186,1.2047216302950121e-08,584
54,0.5,Comm3,171,Comm2,0.19172046171041696,6.365051101885984e-06,389
54,0.5,Comm3,172,Comm2,0.16421352318210794,6.266499128553247e-07,920
54,0.5,Comm3,173,Comm2,0.13907884502101836,8.629683073230469e-12,491
54,0.5,Comm3,174,Comm2,0.18207768107233394,2.593753562587066e-06,574
54,0.5,Comm3,175,Comm2,0.1384079248886089,3.0305669498894756e-13,40
54,0.5,Comm3,176,Comm2,0.14614354567014332,7.1118095685971846e-12,273
54,0.5,Comm3,177,Comm2,0.18973037299155068,1.0137846898929833e-05,985
54,0.5,Comm3,178,Comm2,0.16309322817962388,1.3886871814502954e-08,551
54,0.5,Comm3,179,Comm2,0.10374457808699161,1.4842398072937727e-16,826
54,0.5,Comm3,180,Comm2,0.20099172590122816,4.500066766000292e-05,997
54,0.5,Comm3,181,Comm2,0.21941823061198365,0.034190599230420136,886
54,0.5,Comm3,182,Comm2,0.09891964076562673,2.4069292610469e-17,246
54,0.5,Comm3,183,Comm2,0.11192565012475048,2.9654302134758057e-15,24
54,0.5,Comm3,184,Comm2,0.15132117209538556,1.7557353978394613e-10,625
54,0.5,Comm3,185,Comm2,0.11301920916469245,1.5346241722213077e-14,747
54,0.5,Comm3,186,Comm2,0.19663156228615117,0.0008701250596140533,737
54,0.5,Comm3,187,Comm2,0.09332804610284297,9.880146332072157e-17,75
54,0.5,Comm3,188,Comm2,0.1163517944184571,7.670939928875397e-15,42
54,0.5,Comm3,189,Comm2,0.17085934191970836,2.5721739366798843e-08,481
54,0.5,Comm3,190,Comm2,0.010294457232125671,2.3189300270476606e-23,434
54,0.5,Comm3,191,Comm2,0.21238550190112668,0.0007002326476640224,875
54,0.5,Comm3,192,Comm2,0.14016929603693631,3.194794132914308e-11,563
54,0.5,Comm3,193,Comm2,0.09748504745912814,5.605116147195415e-16,251
54,0.5,Comm3,194,Comm2,0.11567678844581826,5.764978739083341e-18,531
54,0.5,Comm3,195,Comm2,0.06993379803195356,2.1520488916817179e-19,79
54,0.5,Comm3,196,Comm2,0.10784487201283836,1.1933659755970833e-14,733
54,0.5,Comm3,197,Comm2,0.17734242284821555,3.6645840043377904e-09,954
54,0.5,Comm3,198,Comm2,0.1580740712581905,3.6814746950115884e-09,198
54,0.5,Comm3,199,Comm2,0.14055745116228555,1.106957229322453e-13,638
54,0.5,Comm3,200,Comm2,0.19934910176909443,0.0009212419621991016,56
55,0.01,Comm1,1,Comm1,0.13525694545970027,4.4434272690577194e-07,425
55,0.01,Comm1,2,Comm1,0.24145517124457178,12.487604182514774,459
55,0.01,Comm1,3,Comm1,0.02294998532487474,4.090141282699976e-12,128
55,0.01,Comm1,4,Comm1,0.20900773703817777,0.06700994642837164,705
55,0.01,Comm1,5,Comm1,0.13856406246482447,2.8914897431195887e-06,918
55,0.01,Comm1,6,Comm1,0.17224002378682327,0.00549547388047973,135
55,0.01,Comm1,7,Comm1,0.17477436896679713,0.0020924155035485776,812
55,0.01,Comm1,8,Comm1,0.1398290969760602,3.2676961213701594e-05,866
55,0.01,Comm1,9,Comm1,0.11681657646507981,3.3407429543875543e-07,331
55,0.01,Comm1,10,Comm1,0.20116833079570454,0.08089800132644187,95
55,0.01,Comm1,11,Comm1,0.16832364028522181,0.00023265042493311662,32
55,0.01,Comm1,12,Comm1,0.1264245392862547,1.550585045847222e-05,783
55,0.01,Comm1,13,Comm1,0.1673690570072161,0.0008030454866735441,946
55,0.01,Comm1,14,Comm1,0.19714978456334717,0.008825660608404444,628
55,0.01,Comm1,15,Comm1,-0.006477601313879065,3.746198892015417e-12,656
55,0.01,Comm1,16,Comm1,0.24003357809304868,14.890998340575006,254
55,0.01,Comm1,17,Comm1,0.15999958101983242,0.0016295736769339445,286
55,0.01,Comm1,18,Comm1,0.09020353525795609,2.3303387744489347e-08,96
55,0.01,Comm1,19,Comm1,0.17060587015316467,0.003993370939047209,687
55,0.01,Comm1,20,Comm1,0.1627266584764488,9.231588621760966e-05,650
55,0.01,Comm1,21,Comm1,0.09155496446771377,1.2952648565223496e-10,920
55,0.01,Comm1,22,Comm1,0.2056126065878161,3.0540931173857517,454
55,0.01,Comm1,23,Comm1,0.10262937411576238,2.3008846322933913e-08,509
55,0.01,Comm1,24,Comm1,0.1126440113908478,1.8631715372135783e-07,494
55,0.01,Comm1,25,Comm1,0.07611361380332551,1.1214273786260952e-08,789
55,0.01,Comm1,26,Comm1,0.040846265510396565,4.236203565732783e-11,323
55,0.01,Comm1,27,Comm1,0.20917430967103182,1.5181051884551358,708
55,0.01,Comm1,28,Comm1,0.13950899896719174,1.2972327454564624e-05,343
55,0.01,Comm1,29,Comm1,0.21482708315841909,1.7491405473288186,283
55,0.01,Comm1,30,Comm1,0.1501219860927923,0.0011703649686193806,260
55,0.01,Comm1,31,Comm1,0.12220587359135891,2.124550615061729e-06,627
55,0.01,Comm1,32,Comm1,0.1467255195677789,5.392952645766088e-05,92
55,0.01,Comm1,33,Comm1,0.11338459947485709,1.0600840117755219e-07,971
55,0.01,Comm1,34,Comm1,0.11369804659707392,3.765217361719161e-08,371
55,0.01,Comm1,35,Comm1,0.10406123502348484,7.383704614449164e-08,127
55,0.01,Comm1,36,Comm1,0.21322970866403404,1.7361622951100688,422
55,0.01,Comm1,37,Comm1,0.17549178610244445,0.001965446666304495,251
55,0.01,Comm1,38,Comm1,0.07077401748488858,4.28060099554207e-10,340
55,0.01,Comm1,39,Comm1,0.0758634059854742,5.6718032960995436e-09,567
55,0.01,Comm1,40,Comm1,0.05539639605618353,8.180575737405332e-11,601
55,0.01,Comm1,41,Comm1,0.20654403109399747,0.18795061687815484,199
55,0.01,Comm1,42,Comm1,0.13908528613183546,4.012599669525463e-05,559
55,0.01,Comm1,43,Comm1,0.05816510907666465,6.887051663879304e-11,919
55,0.01,Comm1,44,Comm1,0.10445797472090439,9.077049647912989e-07,875
55,0.01,Comm1,45,Comm1,0.11233834665548857,2.499803535174656e-06,661
55,0.01,Comm1,46,Comm1,0.17813756039357734,0.08475608409570246,929
55,0.01,Comm1,47,Comm1,0.11559547074778939,4.603488239754049e-07,796
55,0.01,Comm1,48,Comm1,0.11758974782274835,2.2296547753840413e-08,179
55,0.01,Comm1,49,Comm1,0.18133244723127948,0.00548785561983912,685
55,0.01,Comm1,50,Comm1,0.12574309973424788,1.792732991667325e-06,378
55,0.01,Comm1,51,Comm1,0.14324929409302126,3.0007106255463672e-05,176
55,0.01,Comm1,52,Comm1,0.16315781138452337,7.357097791842446e-05,941
55,0.01,Comm1,53,Comm1,0.12178065664608002,3.2927412196903157e-06,609
55,0.01,Comm1,54,Comm1,0.14320014751454183,2.3095369168678125e-06,916
55,0.01,Comm1,55,Comm1,0.03763286601972294,3.431367757737615e-11,799
55,0.01,Comm1,56,Comm1,0.21777723568861493,1.2006636725910635,639
55,0.01,Comm1,57,Comm1,0.2046628878834526,0.47109152934004006,424
55,0.01,Comm1,58,Comm1,0.11041807497923738,1.225461704477748e-07,515
55,0.01,Comm1,59,Comm1,0.11339002921580583,2.2705608425906853e-07,511
55,0.01,Comm1,60,Comm1,0.07478291540742038,1.2060959146722185e-08,147
55,0.01,Comm1,61,Comm1,0.19824237061658617,0.02859663153327573,9
55,0.01,Comm1,62,Comm1,0.07296170609203195,1.3576058888651771e-08,540
55,0.01,Comm1,63,Comm1,0.1282855630120619,1.2569894141620157e-06,248
55,0.01,Comm1,64,Comm1,0.17729485251549437,0.004511929096820312,173
55,0.01,Comm1,65,Comm1,0.15422337019916443,9.973705271959388e-05,844
55,0.01,Comm1,66,Comm1,0.20778812422729498,0.18807332877312283,496
55,0.01,Comm1,67,Comm1,0.036208900202544685,4.879675785220195e-12,840
55,0.01,Comm1,68,Comm1,0.1928656886113365,0.02068122184493876,889
55,0.01,Comm1,69,Comm1,0.0532523938360763,6.091958424877377e-10,520
55,0.01,Comm1,70,Comm1,0.0621011217423513,5.154382456346545e-10,662
55,0.01,Comm1,71,Comm1,0.04777859078961201,1.611123074950556e-10,15
55,0.01,Comm1,72,Comm1,0.20042705531129396,0.657965931936344,301
55,0.01,Comm1,73,Comm1,0.1339963813576047,0.0003544605315597358,114
55,0.01,Comm1,74,Comm1,0.2833926636942473,49.2914059325747,31
55,0.01,Comm1,75,Comm1,0.19339543676067217,0.018123841824401087,111
55,0.01,Comm1,76,Comm1,0.15269895150528132,0.0013342605018580509,146
55,0.01,Comm1,77,Comm1,0.15929026523636874,0.006442148720723604,975
55,0.01,Comm1,78,Comm1,0.12320040131136066,8.730240114756159e-08,791
55,0.01,Comm1,79,Comm1,0.0819001178939034,2.2466554163497673e-08,925
55,0.01,Comm1,80,Comm1,0.1460623639956361,5.470998425742381e-06,795
55,0.01,Comm1,81,Comm1,0.17723122072027378,0.000271266373936037,65
55,0.01,Comm1,82,Comm1,0.15658299712430418,0.0006437085536613209,732
55,0.01,Comm1,83,Comm1,0.23023353268913163,12.786542987500605,539
55,0.01,Comm1,84,Comm1,0.1965446743520746,0.07292001141603678,827
55,0.01,Comm1,85,Comm1,0.09716296843919638,4.809171734572201e-09,300
55,0.01,Comm1,86,Comm1,0.20644464797400272,3.9108442507774335,808
55,0.01,Comm1,87,Comm1,0.16381767395888255,0.0005380707070596997,688
55,0.01,Comm1,88,Comm1,0.22188288468725467,1.2986124512419206,498
55,0.01,Comm1,89,Comm1,0.1664257733825292,0.004150533063006822,814
55,0.01,Comm1,90,Comm1,0.0857484094330375,5.852804256342222e-10,543
55,0.01,Comm1,91,Comm1,0.19027603792232436,0.011939704316690274,525
55,0.01,Comm1,92,Comm1,0.1372453309243869,6.728654665927261e-06,917
55,0.01,Comm1,93,Comm1,0.1166439319764368,2.7354837258042714e-06,170
55,0.01,Comm1,94,Comm1,0.0752115105389699,4.240595232287863e-10,458
55,0.01,Comm1,95,Comm1,0.19231492198008895,0.020452057957510945,626
55,0.01,Comm1,96,Comm1,0.18455874563567773,0.00488833975095044,326
55,0.01,Comm1,97,Comm1,0.03984101510861382,5.002362241970399e-11,573
55,0.01,Comm1,98,Comm1,0.1798362882963585,0.005930575124346769,926
55,0.01,Comm1,99,Comm1,0.08741254597771066,7.37152949071183e-09,259
55,0.01,Comm1,100,Comm1,0.21430516440224956,1.2666305418370842,225
55,0.01,Comm2,1,Comm2,0.18552098903704506,0.10338821205127392,476
55,0.01,Comm2,2,Comm2,0.21471452488760134,1.3035947465544002,436
55,0.01,Comm2,3,Comm2,0.15255196194354037,0.0007225258506787291,304
55,0.01,Comm2,4,Comm2,0.1814208933988932,0.06455928962017346,492
55,0.01,Comm2,5,Comm2,0.07427460447096829,1.710787061375833e-08,635
55,0.01,Comm2,6,Comm2,0.12738502213669967,0.00011994095829845926,178
55,0.01,Comm2,7,Comm2,0.11355770900118729,4.927338752287869e-07,84
55,0.01,Comm2,8,Comm2,0.20117111291375905,0.08420537695217667,547
55,0.01,Comm2,9,Comm2,0.19354764214879785,0.24206415626234268,788
55,0.01,Comm2,10,Comm2,0.16122745109823391,0.0002708168999796779,351
55,0.01,Comm2,11,Comm2,0.029241690321731156,4.834303477932731e-11,205
55,0.01,Comm2,12,Comm2,0.11786951650038549,7.1400198919883135e-06,197
55,0.01,Comm2,13,Comm2,0.2417844585294799,11.586441015471657,824
55,0.01,Comm2,14,Comm2,0.15586579749637489,0.0019083452494541317,984
55,0.01,Comm2,15,Comm2,0.16912212165087434,0.008498228276753872,913
55,0.01,Comm2,16,Comm2,0.19634356448567084,0.2979837127196342,74
55,0.01,Comm2,17,Comm2,0.1595367075623881,0.001160504845736626,360
55,0.01,Comm2,18,Comm2,0.17880312362039172,0.005616938537114552,771
55,0.01,Comm2,19,Comm2,0.0661902788885982,1.4362963191051123e-08,377
55,0.01,Comm2,20,Comm2,0.2226454022463141,5.845222573103901,345
55,0.01,Comm2,21,Comm2,0.016866737905682744,8.551669300596277e-12,588
55,0.01,Comm2,22,Comm2,0.20939432818801215,3.1165789916372515,121
55,0.01,Comm2,23,Comm2,0.23980479470229069,15.894371277012592,273
55,0.01,Comm2,24,Comm2,0.19987776627464676,2.0919279521577208,262
55,0.01,Comm2,25,Comm2,0.1577645601744074,0.0004809804654859508,78
55,0.01,Comm2,26,Comm2,0.12614130926386435,1.1694830281299834e-05,752
55,0.01,Comm2,27,Comm2,0.19007201348944985,0.24911664243202752,77
55,0.01,Comm2,28,Comm2,0.059883029945712755,8.687199039622424e-10,967
55,0.01,Comm2,29,Comm2,0.1885496395521687,0.013096848549301801,742
55,0.01,Comm2,30,Comm2,0.24911284608218853,15.334548696085347,344
55,0.01,Comm2,31,Comm2,0.18730867392224207,0.11274299916308424,401
55,0.01,Comm2,32,Comm2,0.2209222905724378,9.22218953210637,156
55,0.01,Comm2,33,Comm2,0.16384345981851797,0.001945282695309312,312
55,0.01,Comm2,34,Comm2,-0.19824004356878314,1.9173243821892422e-19,621
55,0.01,Comm2,35,Comm2,0.16494413069175057,0.0037869983422801345,158
55,0.01,Comm2,36,Comm2,0.19266973597300555,0.19324403575184815,473
55,0.01,Comm2,37,Comm2,0.08891372722913017,1.515550683453025e-07,328
55,0.01,Comm2,38,Comm2,0.13306670578886462,2.9575476094873154e-05,599
55,0.01,Comm2,39,Comm2,0.07688845756729239,8.696061742046276e-09,58
55,0.01,Comm2,40,Comm2,0.1930759275517004,0.17322211953875213,586
55,0.01,Comm2,41,Comm2,0.14137368622554666,0.00010813329525297893,849
55,0.01,Comm2,42,Comm2,0.10175345687514,1.3545645016227572e-07,534
55,0.01,Comm2,43,Comm2,0.1689163932181956,0.004425651842648617,181
55,0.01,Comm2,44,Comm2,0.15352369196362534,0.0007260986031713671,99
55,0.01,Comm2,45,Comm2,0.16063577865824946,0.0007972107820735578,833
55,0.01,Comm2,46,Comm2,0.16308916661057674,0.0006552618851821275,522
55,0.01,Comm2,47,Comm2,0.20935413521896634,5.619376604377643,224
55,0.01,Comm2,48,Comm2,0.16256498534699468,0.0017125309600137639,607
55,0.01,Comm2,49,Comm2,0.1591577473405991,0.0013382746653702463,507
55,0.01,Comm2,50,Comm2,0.17389619965709174,0.006105615817323765,398
55,0.01,Comm2,51,Comm2,0.12207254224574428,1.778355158480656e-05,823
55,0.01,Comm2,52,Comm2,0.16984371360024975,0.0031075224578432413,201
55,0.01,Comm2,53,Comm2,0.14226759176668116,7.338442637358146e-05,136
55,0.01,Comm2,54,Comm2,0.20481935543900573,0.9241626651306971,29
55,0.01,Comm2,55,Comm2,0.10674768972571004,4.735779255376321e-06,481
55,0.01,Comm2,56,Comm2,0.18477775008202307,0.026699699493215875,763
55,0.01,Comm2,57,Comm2,0.17729408955064163,0.11905055384925778,402
55,0.01,Comm2,58,Comm2,0.0965566325944096,4.1995722046547445e-07,26
55,0.01,Comm2,59,Comm2,0.09980940997067536,1.2410307442916024e-07,320
55,0.01,Comm2,60,Comm2,0.17981190463173075,0.021106456417678644,499
55,0.01,Comm2,61,Comm2,0.11996221764256754,1.1326874988436025e-05,781
55,0.01,Comm2,62,Comm2,0.17926335809064417,0.11677912230715148,150
